vehicle_id,vehicle_number,lap,lap_tire_stress,total_g,avg_speed,lap_time_est,dist,stress_delta,time_delta,stress_delta_pct,stress_delta_safe,roi_efficiency,roi_category
GR86-049-088,88,5,11752.882237074877,0.8273994959000983,138.19459172608438,10.159232414448546,368.0,590.9660552501755,0.13656439849533442,5.29448569245184,590.9660552501755,-0.231086705035067,WASTEFUL
GR86-049-088,88,6,8738.799889397606,0.678334225529015,119.9014296627997,15.577224631396106,388.0,-2423.1162924270957,5.554556615442895,-21.708784163535757,-2423.1162924270957,-2.2923194535905727,TERRIBLE
GR86-049-088,88,7,2978.595520131724,0.46275755410988206,90.03306115360499,15.888726277027413,370.0,-8183.320661692977,5.866058261074201,-73.31465788121699,-8183.320661692977,-0.7168310400610187,TERRIBLE
GR86-049-088,88,8,3135.0880195252907,0.4655136164273779,92.19575492132715,14.953125129694724,368.0,-8026.828162299411,4.930457113741513,-71.91263607022734,-8026.828162299411,-0.6142472486079864,TERRIBLE
GR86-049-088,88,9,4729.407053353434,0.5761302825209839,104.43845262045313,13.311678779935482,370.0,-6432.509128471267,3.2890107639822705,-57.62907572219118,-6432.509128471267,-0.5113107029144517,TERRIBLE
GR86-049-088,88,10,11502.131034020156,0.8188524693765848,137.3182036200848,10.23340792994392,368.0,340.214852195455,0.21073991399070913,3.047996837222605,340.214852195455,-0.6194318461724242,TERRIBLE
GR86-049-088,88,11,11074.892806278916,0.8131582230728289,137.03179074647574,10.12027446515238,364.0,-87.0233755457848,0.09760644919916928,-0.779645484952554,-87.0233755457848,-1.1216118495405467,TERRIBLE
GR86-049-088,88,12,11041.498222947977,0.8070253414245716,136.04960776507244,10.357770334928093,368.0,-120.41795887672379,0.3351023189748812,-1.078828732586293,-120.41795887672379,-2.7828267652164533,TERRIBLE
GR86-049-088,88,13,11161.916181824701,0.813537648311347,137.66336951587547,10.022668015953212,362.0,0.0,0.0,0.0,1.0,-0.0,WASTEFUL
GR86-049-088,88,14,11372.75855032902,0.820873773629991,137.6323424026317,10.144613821138089,366.0,210.84236850431807,0.12194580518487719,1.8889442016025826,210.84236850431807,-0.578374289996556,TERRIBLE
GR86-049-088,88,15,11333.927658095083,0.824139726224882,137.78519807501044,10.03865302948729,363.0,172.01147627038154,0.01598501353407933,1.5410568711353811,172.01147627038154,-0.09292992468102997,WASTEFUL
GR86-049-088,88,16,12089.497447857511,0.8377073081728108,138.11895273784705,10.2080644397061,370.0,927.5812660328102,0.18539642375288778,8.310233215540714,927.5812660328102,-0.19987081514249772,WASTEFUL
GR86-049-088,88,17,11436.154739969661,0.8183461054748228,137.49984825828597,10.175280858888302,367.0,274.2385581449598,0.15261284293509014,2.4569128962956297,274.2385581449598,-0.5564966646827996,TERRIBLE
GR86-049-088,88,18,11263.23462373431,0.816820509381739,136.56492760362204,10.27859653317382,368.0,101.31844190960874,0.2559285172206085,0.9077154877277142,101.31844190960874,-2.5259815725249224,TERRIBLE
GR86-049-088,88,19,10954.868098517532,0.8104024124716142,137.74635540136342,10.084034503271745,364.0,-207.04808330716878,0.06136648731853356,-1.8549510669531069,-207.04808330716878,-0.2963876136322041,WASTEFUL
GR86-049-088,88,20,11700.189734135509,0.8279074458557111,137.91032103436962,10.145484430099682,367.0,538.2735523108076,0.12281641414647027,4.822411703711728,538.2735523108076,-0.22816728338076347,WASTEFUL
GR86-049-088,88,21,11919.245537416868,0.8281238579582405,138.3237800024572,10.174471050750409,369.0,757.3293555921664,0.15180303479719726,6.784940356615018,757.3293555921664,-0.20044520085782275,WASTEFUL
GR86-049-088,88,22,12835.334397769773,0.7769558487891772,135.8765646676162,12.8044433939965,454.0,1673.418215945072,2.781775378043289,14.992212705108388,1673.418215945072,-1.6623312400554133,TERRIBLE
GR86-049-088,88,23,20468.147807476664,0.7882706629179258,135.3236430415866,20.51653424900797,727.0,9306.231625651963,10.49386623305476,83.37485673656636,9306.231625651963,-1.1276171338922154,TERRIBLE
GR86-049-088,88,24,16633.869066542917,0.6857201622002764,121.5471912707427,26.361715660074484,739.0,5471.9528847182155,16.339047644121273,49.023418520454115,5471.9528847182155,-2.985962779349236,TERRIBLE
GR86-049-088,88,25,4992.566832778487,0.4621026338947239,92.82931207424402,25.549752066115246,441.0,-6169.349349046214,15.527084050162035,-55.27141799444758,-6169.349349046214,-2.516810634587022,TERRIBLE
GR86-049-088,88,26,18.522474194370282,0.09973526951626448,25.043818216118005,15.025762439807165,84.0,-11143.39370763033,5.003094423853954,-99.83405650165577,-11143.39370763033,-0.44897403386439927,WASTEFUL
GR86-050-050,50,1,10290.713109484763,0.6510617861049253,106.4177321433823,22.267328620393794,602.0,-1100.5312186595165,12.148515545952382,-9.661202823474172,-1100.5312186595165,-11.038774130142055,TERRIBLE
GR86-050-050,50,2,5327.775391083279,0.6018511116658711,112.47092705485825,12.740147376444998,370.0,-6063.468937061,2.6213343020035857,-53.22920624290381,-6063.468937061,-0.43231594475260265,WASTEFUL
GR86-050-050,50,3,9092.215431769839,0.7446286607571402,130.59175559549274,10.950455153948988,372.0,-2299.0288963744406,0.8316420795075761,-20.182421078391265,-2299.0288963744406,-0.3617362447331881,WASTEFUL
GR86-050-050,50,4,10280.736756302786,0.793182714524246,134.83620528017352,10.419581395348706,368.0,-1110.5075718414937,0.30076832090729333,-9.748781957891723,-1110.5075718414937,-0.2708386043766867,WASTEFUL
GR86-050-050,50,5,11035.982126546174,0.807681559752019,136.3582443531007,10.314757223711512,370.0,-355.2622015981051,0.1959441492700993,-3.1187304157839972,-355.2622015981051,-0.5515479788974669,TERRIBLE
GR86-050-050,50,6,8513.200940601033,0.6854941485368294,122.23905580923498,15.161990647962426,386.0,-2878.0433875432464,5.043177573521014,-25.265399500144873,-2878.0433875432464,-1.7522937963162424,TERRIBLE
GR86-050-050,50,7,2987.6550744803303,0.4564513479477286,94.28719766071849,15.9635329239165,371.0,-8403.58925366395,5.844719849475087,-73.77235543004947,-8403.58925366395,-0.6955027992267471,TERRIBLE
GR86-050-050,50,8,3995.635423705632,0.4983096165725508,96.05054555762865,14.992510130091475,372.0,-7395.608904438647,4.873697055650062,-64.92362635191978,-7395.608904438647,-0.658998754345298,TERRIBLE
GR86-050-050,50,9,5967.338092249015,0.6142155554671404,107.50642867754321,13.19495248406092,369.0,-5423.906235895264,3.0761394096195076,-47.61469493279546,-5423.906235895264,-0.5671446510748472,TERRIBLE
GR86-050-050,50,10,11373.699810089342,0.8202614755776838,137.0911527310677,10.278091261556689,371.0,-17.544518054937726,0.15927818711527664,-0.15401757305468894,-17.544518054937726,-9.078515956752053,TERRIBLE
GR86-050-050,50,11,10818.852033047782,0.8086551281989215,135.79492195936172,10.303845594473263,368.0,-572.392295096497,0.1850325200318501,-5.024844333136555,-572.392295096497,-0.32326172385087104,WASTEFUL
GR86-050-050,50,12,10970.738948807706,0.8087358186411349,136.8689445371687,10.157765329478242,366.0,-420.50537933657324,0.038952255036829087,-3.691478886969645,-420.50537933657324,-0.09263200175532507,WASTEFUL
GR86-050-050,50,13,10559.935030362845,0.7937290715826263,135.05784562388786,10.346508032370933,368.0,-831.309297781434,0.22769495792952021,-7.297791828830526,-831.309297781434,-0.2738992075959979,WASTEFUL
GR86-050-050,50,14,10959.145586719582,0.8100854410664576,136.5692894927455,10.238738070633868,369.0,-432.09874142469744,0.11992499619245578,-3.7932532125319587,-432.09874142469744,-0.2775407208941277,WASTEFUL
GR86-050-050,50,15,11048.105767368052,0.8103019129327551,136.6366028179949,10.276942698259058,370.0,-343.1385607762277,0.15812962381764528,-3.0123009470390985,-343.1385607762277,-0.4608331499086953,WASTEFUL
GR86-050-050,50,16,10984.448354512617,0.8121415224805082,137.05007509916223,10.168146806712414,367.0,-406.7959736316625,0.04933373227100191,-3.5711285081173627,-406.7959736316625,-0.12127389519265899,WASTEFUL
GR86-050-050,50,17,11275.519809033716,0.8184656890380155,137.53993372568067,10.154720593514297,368.0,-115.72451911056305,0.03590751907288414,-1.0159076197202017,-115.72451911056305,-0.3102844526714183,WASTEFUL
GR86-050-050,50,18,11421.192589145065,0.8209152054305671,137.02383226810954,10.194101915431748,368.0,29.94826100078535,0.07528884099033561,0.2629059665307359,29.94826100078535,-2.5139636985386655,TERRIBLE
GR86-050-050,50,19,11152.03247394696,0.8150253976473882,136.92687948732225,10.205189111057448,367.0,-239.21185419731955,0.08637603661603599,-2.0999624563077823,-239.21185419731955,-0.36108593742510214,WASTEFUL
GR86-050-050,50,20,11391.24432814428,0.8231439565179836,137.4558247166901,10.118813074441412,366.0,0.0,0.0,0.0,1.0,-0.0,WASTEFUL
GR86-050-050,50,21,10983.621319368967,0.8139535616489285,136.19745694536962,10.238546405546641,367.0,-407.623008775312,0.11973333110522866,-3.5783887785481014,-407.623008775312,-0.29373545783139904,WASTEFUL
GR86-050-050,50,22,11179.832416823549,0.816324562882121,136.736148270272,10.223495722865861,368.0,-211.41191132073072,0.10468264842444874,-1.8559158703882468,-211.41191132073072,-0.4951596519348233,WASTEFUL
GR86-050-050,50,23,19239.075634748177,0.7969503293429959,135.35419596803573,18.88805221490268,670.0,7847.831306603897,8.769239140461266,68.89353858572156,7847.831306603897,-1.1174092303796095,TERRIBLE
GR86-050-050,50,24,15128.785612134541,0.6471101877735713,117.51512471452271,26.22967612496373,744.0,3737.541283990262,16.11086305052232,32.810649796668315,3737.541283990262,-4.310551195657186,TERRIBLE
GR86-050-050,50,25,5456.51166469191,0.48732306746621423,93.28920085205276,26.593998441153143,445.0,-5934.73266345237,16.47518536671173,-52.09907269559183,-5934.73266345237,-2.776061922413155,TERRIBLE
GR86-050-050,50,26,19.17105929099412,0.1012800618934519,26.469789240598317,14.473401187446786,81.0,-11372.073268853284,4.354588113005374,-99.83170355460089,-11372.073268853284,-0.3829194562905303,WASTEFUL
GR86-051-071,71,1,10382.967711999789,0.6794748231851132,100.81900051698958,24.146736697875824,617.0,-649.1930571437933,14.09613592383605,-5.884550368043537,-649.1930571437933,-21.71331897148404,TERRIBLE
GR86-051-071,71,2,6457.359562962077,0.6750593157248106,102.70443868185826,13.53875837948101,367.0,-4574.801206181505,3.488157605441236,-41.46786202551546,-4574.801206181505,-0.7624719519458051,TERRIBLE
GR86-051-071,71,3,9148.134472490841,0.761959514372275,131.11238990192712,10.635053185131927,365.0,-1884.0262966527407,0.584452411092153,-17.077581954047215,-1884.0262966527407,-0.31021457191469226,WASTEFUL
GR86-051-071,71,4,10126.562883347991,0.7881427311552897,135.56725489521645,10.171956366237357,362.0,-905.5978857955906,0.12135559219758285,-8.208708200922016,-905.5978857955906,-0.13400604628285864,WASTEFUL
GR86-051-071,71,5,11298.59844811175,0.8236939367023365,136.7593980011713,10.146490145569876,365.0,266.43767896816826,0.09588937153010235,2.415099675789547,266.43767896816826,-0.359894185767766,WASTEFUL
GR86-051-071,71,6,8231.824223413463,0.7022255900281436,125.55873245605687,11.028079571537722,366.0,-2800.336545730119,0.9774787974979482,-25.383391380250043,-2800.336545730119,-0.34905761558852016,WASTEFUL
GR86-051-071,71,7,2617.963808261743,0.41897703794554714,87.01185469930942,19.410528541225833,382.0,-8414.19696088184,9.35992776718606,-76.26970941554751,-8414.19696088184,-1.1123970369009646,TERRIBLE
GR86-051-071,71,8,2931.1284403675986,0.4453215223770298,91.95423066821668,14.978157196449594,368.0,-8101.032328775984,4.92755642240982,-73.4310575987451,-8101.032328775984,-0.608262777190317,TERRIBLE
GR86-051-071,71,9,5914.059492777984,0.6653534132754684,104.99344812919944,13.109063498763605,366.0,-5118.101276365598,3.0584627247238316,-46.39255521620641,-5118.101276365598,-0.5975776092683475,TERRIBLE
GR86-051-071,71,10,11167.599488800453,0.8169896438896697,136.91818790017675,10.208492248757869,367.0,135.4387196568714,0.15789147471809528,1.2276717362176857,135.4387196568714,-1.1657779630382439,TERRIBLE
GR86-051-071,71,11,10981.765705497186,0.8088849507816208,136.82542054547451,10.173053877748117,364.0,-50.39506364639601,0.12245310370834339,-0.456801389147161,-50.39506364639601,-2.429863062929192,TERRIBLE
GR86-051-071,71,12,11091.520637315387,0.8162740487938909,136.45407765669435,10.243617874020332,367.0,59.35986817180492,0.19301709998055827,0.538062029859387,59.35986817180492,-3.2516430026749723,TERRIBLE
GR86-051-071,71,13,11229.784344427177,0.8163897590270041,136.88461420356015,10.148285045887938,365.0,197.62357528359462,0.09768427184816453,1.7913406033416241,197.62357528359462,-0.49429462910983785,WASTEFUL
GR86-051-071,71,14,11312.100133751474,0.8199748626483898,137.6355684150373,10.14633497012352,367.0,279.93936460789155,0.09573419608374678,2.537484455364976,279.93936460789155,-0.3419819010371792,WASTEFUL
GR86-051-071,71,15,11581.431685868416,0.8295937568000394,137.6448918393067,10.123988045427252,366.0,549.270916724834,0.07338727138747814,4.978815376414003,549.270916724834,-0.13360851476547891,WASTEFUL
GR86-051-071,71,16,11032.160769143582,0.8122019229746424,137.43719641622485,10.050600774039774,363.0,0.0,0.0,0.0,1.0,-0.0,WASTEFUL
GR86-051-071,71,17,11620.31605788964,0.828043050568934,137.49330778033007,10.162042843465638,367.0,588.1552887460584,0.11144206942586443,5.331279166916242,588.1552887460584,-0.18947728866547792,WASTEFUL
GR86-051-071,71,18,11321.117905534624,0.8301748074351761,137.5135020414023,10.10415584415571,364.0,288.9571363910418,0.05355507011593552,2.619225212881604,288.9571363910418,-0.18533915024496977,WASTEFUL
GR86-051-071,71,19,11034.453803425355,0.8097786150411775,136.27547875131523,10.21976520423588,363.0,2.293034281772634,0.1691644301961066,0.02078499697163714,2.293034281772634,-73.77317972993136,TERRIBLE
GR86-051-071,71,20,11104.628939309658,0.8127988995354044,137.43138002915566,10.159285115554901,367.0,72.46817016607565,0.10868434151512751,0.6568810197977318,72.46817016607565,-1.499752805487638,TERRIBLE
GR86-051-071,71,21,11546.290078026572,0.8287237261124433,137.60244897752654,10.119515955539498,366.0,514.1293088829898,0.0689151814997242,4.6602775253328845,514.1293088829898,-0.1340425070289244,WASTEFUL
GR86-051-071,71,22,11288.571917394956,0.820399653439207,137.53614008642828,10.093083877147683,365.0,256.41114825137447,0.042483103107908704,2.324215116303816,256.41114825137447,-0.1656835258436583,WASTEFUL
GR86-051-071,71,23,18282.35993972475,0.7908669389155675,135.72229198721922,18.240251207729177,643.0,7250.199170581167,8.189650433689403,65.71875920136718,7250.199170581167,-1.129575924882203,TERRIBLE
GR86-051-071,71,24,15734.25162934471,0.6716172045739568,118.97591003882427,25.502619542618827,733.0,4702.090860201128,15.452018768579054,42.62166731065638,4702.090860201128,-3.286201655388281,TERRIBLE
GR86-051-071,71,25,5650.924783922298,0.5537650182415444,105.89571563816382,15.187227015035532,371.0,-5381.235985221284,5.136626240995758,-48.77771542518071,-5381.235985221284,-0.9545439477292377,TERRIBLE
GR86-051-071,71,26,19.070736036339934,0.12211136097819046,27.85507459251728,10.680850767084943,67.0,-11013.090033107243,0.6302499930451688,-99.82713507865404,-11013.090033107243,-0.05722735319066029,WASTEFUL
GR86-061-051,51,1,6926.826469991522,0.5638902710466337,103.12642614938,21.70820791039515,578.0,-3012.3108452299457,11.50023028307706,-30.307568450801952,-3012.3108452299457,-3.817743544391478,TERRIBLE
GR86-061-051,51,2,4812.227879864464,0.5793055813075236,110.73856974786791,12.636160826654129,365.0,-5126.9094353570035,2.42818319933604,-51.58304259973657,-5126.9094353570035,-0.4736153875842664,WASTEFUL
GR86-061-051,51,3,7548.234580373479,0.698834181786465,127.82490252040412,10.950045678353064,362.0,-2390.9027348479885,0.7420680510349751,-24.055435185369642,-2390.9027348479885,-0.31037149283371207,WASTEFUL
GR86-061-051,51,4,10222.483152122402,0.7874077486984344,135.10321371932758,10.358540042522906,366.0,283.34583690093496,0.15056241520481706,2.850809158929719,283.34583690093496,-0.531373309915464,TERRIBLE
GR86-061-051,51,5,9758.819348228017,0.774100207180902,134.35826773100484,10.419726844396605,366.0,-180.31796699345068,0.21174921707851624,-1.8142215091172909,-180.31796699345068,-1.174310140077207,TERRIBLE
GR86-061-051,51,6,7748.32247491476,0.6917579841656516,124.81294818583939,11.120705244122906,366.0,-2190.814840306707,0.9127276168048173,-22.042303781753223,-2190.814840306707,-0.41661558978532315,WASTEFUL
GR86-061-051,51,7,3165.462631194108,0.4793968039433631,94.79667718501119,15.589737795411166,364.0,-6773.674684027359,5.381760168093077,-68.15153538178505,-6773.674684027359,-0.7945111655248988,TERRIBLE
GR86-061-051,51,8,3615.8452214730128,0.505752931231095,96.46217494506605,14.812028769841032,365.0,-6323.292093748454,4.604051142522943,-63.620130130052,-6323.292093748454,-0.7281098317559542,TERRIBLE
GR86-061-051,51,9,5812.111844099889,0.6189150359114252,108.96534359009395,12.979425865995259,366.0,-4127.025471121578,2.77144823867717,-41.522974683136454,-4127.025471121578,-0.6715364996097272,TERRIBLE
GR86-061-051,51,10,9880.370206048734,0.7799361485371767,134.63581874403798,10.351800593471678,366.0,-58.7671091727334,0.14382296615358925,-0.5912697179737467,-58.7671091727334,-2.4473377741085116,TERRIBLE
GR86-061-051,51,11,10191.448527989434,0.7900246175542123,135.36046996609227,10.260424415832002,365.0,252.31121276796694,0.05244678851391349,2.538562500606169,252.31121276796694,-0.20786546875403888,WASTEFUL
GR86-061-051,51,12,9912.087257699472,0.7796737159577559,134.9518582287228,10.314589000591225,365.0,-27.050057521995768,0.10661137327313597,-0.27215699576430524,-27.050057521995768,-3.9412623498654256,TERRIBLE
GR86-061-051,51,13,9939.137315221467,0.7737949844497682,135.4554715604039,10.207977627318089,362.0,0.0,0.0,0.0,1.0,-0.0,WASTEFUL
GR86-061-051,51,14,10129.881718636429,0.7804593183032994,135.52923666942092,10.24660482374755,363.0,190.7444034149612,0.03862719642946111,1.9191243401260019,190.7444034149612,-0.20250762663493882,WASTEFUL
GR86-061-051,51,15,10413.314738741228,0.7867378213010213,136.2380089590789,10.270258197931938,366.0,474.17742351976085,0.06228057061384895,4.770810669790963,474.17742351976085,-0.13134444519004707,WASTEFUL
GR86-061-051,51,16,10547.701207055976,0.7943052253562858,135.99838441245927,10.271527262009885,366.0,608.5638918345085,0.06354963469179609,6.122904559357607,608.5638918345085,-0.10442557559605858,WASTEFUL
GR86-061-051,51,17,10413.532453431666,0.7951945192435252,135.27239753169272,10.325963481652066,365.0,474.39513821019864,0.1179858543339769,4.773001148537085,474.39513821019864,-0.24870797533700445,WASTEFUL
GR86-061-051,51,18,10294.81985838352,0.7842923712837698,135.6997259735126,10.2986970452117,365.0,355.68254316205275,0.09071941789361126,3.5786057872179353,355.68254316205275,-0.25505726844816934,WASTEFUL
GR86-061-051,51,19,10216.222459167573,0.7875874002475831,135.91788632601816,10.280411620831464,364.0,277.08514394610575,0.07243399351337487,2.7878188534709025,277.08514394610575,-0.26141420821703665,WASTEFUL
GR86-061-051,51,20,10339.380082722078,0.785600343160327,136.1475453980321,10.23499762413861,364.0,400.2427675006111,0.027019996820520475,4.026936692862189,400.2427675006111,-0.06750901956143211,WASTEFUL
GR86-061-051,51,21,10029.154926368225,0.7806589188884845,134.94818359792657,10.364597387173268,363.0,90.01761114675719,0.15661975985517884,0.9056883740694289,90.01761114675719,-1.7398790954343264,TERRIBLE
GR86-061-051,51,22,10445.455126959489,0.7507980723493057,135.0568566570243,11.321356137063969,399.0,506.3178117380212,1.1133785097458802,5.094182680851102,506.3178117380212,-2.1989716417915868,TERRIBLE
GR86-061-051,51,23,18411.096813246215,0.7543196484456207,132.72534367596054,20.999150805270542,725.0,8471.959498024748,10.791173177952453,85.2383786372507,8471.959498024748,-1.2737517430847534,TERRIBLE
GR86-061-051,51,24,15006.253981904265,0.6521381542682488,117.74888184412755,26.951582952815446,735.0,5067.116666682798,16.743605325497356,50.98145348009905,5067.116666682798,-3.3043654659837554,TERRIBLE
GR86-061-051,51,25,5330.626709198102,0.49676046433374194,94.39665253415161,25.776976525820995,432.0,-4608.510606023366,15.568998898502906,-46.36730995722919,-4608.510606023366,-3.378314650758117,TERRIBLE
GR86-061-051,51,26,20.209286625849064,0.11848711253791491,29.475308349354236,10.277488626023546,66.0,-9918.928028595617,0.06951099870545718,-99.79666961040068,-9918.928028595617,-0.0070079144142453234,WASTEFUL
GR86-062-012,12,1,4293.8711194872885,0.547083036032598,110.20234643799563,13.534989714579376,364.0,-5356.480557254967,3.235129454711892,-55.505547742517045,-5356.480557254967,-0.6039654993856258,TERRIBLE
GR86-062-012,12,2,6513.8966310391925,0.6581356712063952,117.51347544210174,12.066642986227789,363.0,-3136.4550457030628,1.7667827263603044,-32.500940388131646,-3136.4550457030628,-0.5633056111487372,TERRIBLE
GR86-062-012,12,3,7109.429132279859,0.6855648807590656,126.12720012040924,11.198611111110958,365.0,-2540.922544462396,0.8987508512434736,-26.32984402616253,-2540.922544462396,-0.3537104478852305,WASTEFUL
GR86-062-012,12,4,8541.635878573561,0.7362336272932897,130.24447816884634,10.721310228233166,365.0,-1108.7157981686942,0.4214499683656818,-11.488864191765622,-1108.7157981686942,-0.38012443681402025,WASTEFUL
GR86-062-012,12,5,8700.933821623477,0.7407716958275399,130.81202058098955,10.629319600121038,363.0,-949.4178551187779,0.3294593402535533,-9.838168461849053,-949.4178551187779,-0.34701194892983755,WASTEFUL
GR86-062-012,12,6,8242.505900620403,0.7249642931247237,128.9169355285835,10.847101186153335,364.0,-1407.8457761218524,0.5472409262858502,-14.5885437472172,-1407.8457761218524,-0.3887080073453196,WASTEFUL
GR86-062-012,12,7,4758.5233676732205,0.512183835287585,92.50101254761945,24.00225022502201,409.0,-4891.828309069035,13.702389965154525,-50.690674007855506,-4891.828309069035,-2.801077449867048,TERRIBLE
GR86-062-012,12,8,3561.854992442091,0.5050680543076883,97.18092236485764,15.00682565306697,367.0,-6088.496684300164,4.706965393199486,-63.0909306546174,-6088.496684300164,-0.7730915589289712,TERRIBLE
GR86-062-012,12,9,5403.602178674084,0.6014062915910804,109.43043645120638,12.886204632726193,364.0,-4246.749498068171,2.586344372858708,-44.006163094584544,-4246.749498068171,-0.6090174082637144,TERRIBLE
GR86-062-012,12,10,7874.7984218084375,0.7178746015581976,129.35644323404816,10.652561130999196,361.0,-1775.5532549338177,0.3527008711317112,-18.398845082640605,-1775.5532549338177,-0.19864280057590153,WASTEFUL
GR86-062-012,12,11,9066.845149454422,0.7586856194171901,131.7613627020486,10.520348300970735,362.0,-583.5065272878328,0.22048804110325015,-6.046479411668567,-583.5065272878328,-0.37786730874818053,WASTEFUL
GR86-062-012,12,12,8945.530175940534,0.7523260981160917,131.97236160876412,10.488234936092383,362.0,-704.8215008017214,0.1883746762248979,-7.303583583387642,-704.8215008017214,-0.267265791424673,WASTEFUL
GR86-062-012,12,13,9068.51805974105,0.7493998388143507,131.65138181566266,10.610967313153154,365.0,-581.8336170012044,0.311107053285669,-6.029144185526911,-581.8336170012044,-0.5347010626321803,TERRIBLE
GR86-062-012,12,14,9139.295624677861,0.7591354950777154,132.3238367734299,10.473770531255505,363.0,-511.05605206439395,0.17391027138802073,-5.2957246448962065,-511.05605206439395,-0.3402958847381143,WASTEFUL
GR86-062-012,12,15,9765.100503885971,0.7762663629176538,133.67672967336276,10.359292757151424,362.0,114.74882714371597,0.05943249728393951,1.1890636837646587,114.74882714371597,-0.5179355533586752,TERRIBLE
GR86-062-012,12,16,9707.079209186482,0.7754341113327704,133.28222987208463,10.433841677778975,363.0,56.72753244422711,0.13398141791149065,0.5878286547934082,56.72753244422711,-2.361841104991079,TERRIBLE
GR86-062-012,12,17,9732.325173374787,0.7736951901984559,133.21468279157588,10.408492020146726,363.0,81.97349663253226,0.10863176027924126,0.8494353302179833,81.97349663253226,-1.3252058865588188,TERRIBLE
GR86-062-012,12,18,9736.409108795642,0.7739828576142388,133.65572604238474,10.372200255489867,363.0,86.05743205338695,0.07233999562238225,0.8917543622870129,86.05743205338695,-0.8406013739464723,TERRIBLE
GR86-062-012,12,19,9197.556843798071,0.7504912846421633,130.36711233924854,10.98436958137216,361.0,-452.79483294418424,0.6845093215046756,-4.692003443101855,-452.79483294418424,-1.511742784372839,TERRIBLE
GR86-062-012,12,20,9425.952494726305,0.7611984521810632,132.94172904745704,10.399093294282608,362.0,-224.39918201594992,0.0992330344151231,-2.3252953833460928,-224.39918201594992,-0.4422165603441005,WASTEFUL
GR86-062-012,12,21,9650.351676742255,0.7709993930012102,133.64426602511676,10.299860259867485,360.0,0.0,0.0,0.0,1.0,-0.0,WASTEFUL
GR86-062-012,12,22,10262.167558532885,0.7442149921319051,133.0808868694893,11.93174359282139,414.0,611.8158817906296,1.6318833329539046,6.339829907599441,611.8158817906296,-2.6672784762922412,TERRIBLE
GR86-062-012,12,23,18512.06140992684,0.7550137016934544,132.3003985344437,21.10997752262887,727.0,8861.709733184583,10.810117262761386,91.8278424458009,8861.709733184583,-1.2198681279618728,TERRIBLE
GR86-062-012,12,24,15602.886998869375,0.677186989368269,119.2305129231367,26.93878579003125,738.0,5952.53532212712,16.638925530163768,61.682055965618076,5952.53532212712,-2.7952669962851897,TERRIBLE
GR86-062-012,12,25,6357.277811810568,0.5369789961345512,102.81760382180425,23.039661016948862,433.0,-3293.0738649316872,12.739800757081378,-34.12387418862808,-3293.0738649316872,-3.8686653502519164,TERRIBLE
GR86-062-012,12,26,33.13234203198803,0.14083672761036028,32.35696612651625,10.505045936395643,66.0,-9617.219334710268,0.2051856765281581,-99.65667218002181,-9617.219334710268,-0.021335239364626554,WASTEFUL
